Код;Название;Краткое описание;Производитель;Артикул;Страна происхождения;Раздел 1;Раздел 2; Раздел 3; Остаток;Розничная;Розничная спец;Оптовая;Оптовая спец;Валюта 1;Валюта 2;Валюта 3;Валюта 4;Мин розничная цена;Мин оптовая цена;Размер скидки розн;Размер скидки опт;Количество для заказа (опт);Яндекс.Маркет;Только для розницы;
D00075728;Угловая шлифмашина Patriot AG126;Пылезащищенная, 1050Вт, Диск 125 мм;Patriot;110301126;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;4790;;3654;;RUB;;RUB;;4790;3654;;;1;0;0
D00075730;Угловая шлифмашина Patriot AG128;Двуручная, пылезащищенная. 1300Вт, Диск 125 мм;Patriot;110301128;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;2;6290;;4800;;RUB;;RUB;;6290;4800;;;1;0;0
D00074743;Угловая шлифмашина Patriot AG128E;Мощность 850 Вт, диск 125 мм, регулировка скорости.;Patriot;110301129;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;2;7190;;5485;5110;RUB;;RUB;RUB;7190;5110;;6,83682771194166;1;0;0
D00074130;Угловая шлифмашина Patriot AG131;Мощность 875 Вт, диск 125 мм, вес 2 кг.;Patriot;110301331;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;2990;;2283;;RUB;;RUB;;2990;2283;;;1;0;0
D00075731;Угловая шлифмашина Patriot AG190;Тонкий корпус, пылезащищенная.  Вт, Диск 180 мм;Patriot;110301180;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;2;7590;;5795;;RUB;;RUB;;7590;5795;;;1;0;0
D00075732;Угловая шлифмашина Patriot AG230;Тонкий корпус, пылезащищенная.  Вт, Диск 230 мм;Patriot;110301245;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;2;9990;;7628;;RUB;;RUB;;9990;7628;;;1;0;0
D00059393;Угловая шлифмашина PIT PWS115-C;Мощность 800 Вт, диск 115 мм.;PIT;PWS115-C;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;2990;;2137;;RUB;;RUB;;2990;2137;;;1;0;0
D00053774;Угловая шлифмашина PIT PWS125-C6;Мощность 1050 Вт, диск 125 мм, регулировка оборотов.;PIT;PWS125-C6;Россия;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;3760;;2487;;RUB;;RUB;;3760;2487;;;1;0;0
D00059394;Угловая шлифмашина PIT PWS125-C7 МАСТЕР;Мощность 1200 Вт, диск 125 мм.;PIT;PWS125-C7;Россия;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;4990;;3311;;RUB;;RUB;;4990;3311;;;1;0;0
D00056579;Угловая шлифмашина PIT PWS150-C1;Мощность 1260 Вт, диск 150 мм, вес 2,5 кг;PIT;PWS150-C1;Россия;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;5660;;3747;;RUB;;RUB;;5660;3747;;;1;0;0
D00070244;Угловая шлифмашина PIT PWS180-C1;Мощность 1700 Вт, диск 180 мм, вес 4,1 кг;PIT;PWS180-C1;Россия;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;6970;;4844;;RUB;;RUB;;6970;4844;;;1;0;0
D00064721;Угловая шлифмашина PIT PWS20H-125A SOLO;Напряжение 20 В, тип Li-Ion, диск 125 мм, АКБ и ЗУ в комплект не входят, бесщеточный двигатель.;PIT;PWS20H-125A;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;6570;;4272;;RUB;;RUB;;6570;4272;;;1;0;0
D00059361;Угловая шлифмашина PIT PWS20H-125A/1;Напряжение 20 В, тип Li-Ion, емкость 4 А.ч диск 125 мм, 1 АКБ и зарядное устройство, бесщеточный двигатель.;PIT;PWS20H-125A/1;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;3;12990;;8468;;RUB;;RUB;;12990;8468;;;1;0;0
D00070232;Угловая шлифмашина PIT PWS20H-125B SOLO;Напряжение 20 В, тип Li-Ion, диск 125 мм, АКБ и ЗУ в комплект не входят, бесщ. двигатель, коробка.;PIT;PWS20H-125B;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;6640;;4313;;RUB;;RUB;;6640;4313;;;1;0;0
D00081436;Угловая шлифмашина PIT PWS20H-125B SOLO БУ;БУ. Срок эксплуатации - 5 дней.Гарантия 30 дней. Новый электронный блок. Упаковка повреждена;БУ;PWS20H-125B БУ;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;6413;4401;4004;3051;RUB;RUB;RUB;RUB;4401;3051;31,3737720255731;23,8011988011988;1;0;0
D00076867;Угловая шлифмашина PIT PWS20H-125B SOLO Витрина;Витринный образец. Гарантия согласно паспорту изделия;УЦЕНКА;PWS20H-125B У;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;6640;4950;4313;3700;RUB;RUB;RUB;RUB;4950;3700;25,4518072289157;14,2128448875493;1;0;0
D00070233;Угловая шлифмашина PIT PWS20H-125B/1;Напряжение 20 В, тип Li-Ion, емкость 4 А.ч диск 125 мм, 1 АКБ и зарядное устройство, бесщеточный двигатель, кейс.;PIT;PWS20H-125B/1;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;13750;;8939;;RUB;;RUB;;13750;8939;;;1;0;0
D00077963;Угловая шлифмашина PIT PWS20H-125B/2;Напряжение 20 В, тип Li-Ion, емкость 4 А.ч диск 125 мм, 2 АКБ и зарядное устройство, бесщеточный двигатель, кейс.;PIT;PWS20H-125B/2;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;19390;;12606;;RUB;;RUB;;19390;12606;;;1;0;0
D00064722;Угловая шлифмашина PIT PWS20H-125C SOLO;Напряжение 20 В, тип Li-Ion, диск 125 мм, АКБ и ЗУ в комплект не входят, коробка.;PIT;PWS20H-125C;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;5300;;3448;;RUB;;RUB;;5300;3448;;;1;0;0
D00082010;Угловая шлифмашина PIT PWS20H-125C SOLO БУ;БУ. Срок эксплуатации - 3 месяца. Новый электродвигатель.Товар в хорошем состоянии. Гарантия 30 дней;БУ;PWS20H-125C БУ;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;5154;3573;3152;2403;RUB;RUB;RUB;RUB;3573;2403;30,6752037252619;23,7626903553299;1;0;0
D00059364;Угловая шлифмашина PIT PWS20H-125C/1;Напряжение 20 В, тип Li-Ion, емкость 4 А.ч диск 125 мм, 1 АКБ и зарядное устройство.;PIT;PWS20H-125C/1;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;12550;;8159;;RUB;;RUB;;12550;8159;;;1;0;0
D00070245;Угловая шлифмашина PIT PWS230-C3;Мощность 2400 Вт, диск 230 мм, плавный пуск, поворотная ручка.;PIT;PWS230-C3;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;9150;;6063;;RUB;;RUB;;9150;6063;;;1;0;0
D00070246;Угловая шлифмашина PIT PWS230-C4;Мощность 2500 Вт, диск 230 мм, плавный пуск, поворотная ручка.;PIT;PWS230-C4;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;10080;;6675;;RUB;;RUB;;10080;6675;;;1;0;0
D00048198;Угловая шлифмашина PIT PWS230-D2;Мощность 2300 Вт, диск 230 мм, плавный пуск, поворотная ручка.;PIT;PWS230-D2;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;7780;;5150;;RUB;;RUB;;7780;5150;;;1;0;0
D00084662;Угловая шлифмашина PIT PWS230-D2 БУ;БУ. Гарантия 30 дней. Заменены якорь и щетки. В упаковке. Мощность 2300 Вт, диск 230 мм, плавный пуск, поворотная ручка.;БУ;PWS230-D2 БУ;Россия;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;7780;5440;5150;4813;RUB;RUB;RUB;RUB;5440;4813;30,0771208226221;6,54368932038835;1;0;0
D00050807;Угловая шлифмашина PIT РWS125-C4;Мощность 850 Вт, диск 125 мм.;PIT;PWS125-C4;Россия;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;3190;;2220;;RUB;;RUB;;3190;2220;;;1;0;0
D00050808;Угловая шлифмашина PIT РWS125-C5;Мощность 1000 Вт, диск 125 мм.;PIT;PWS125-C5;Россия;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;3;3470;;2297;;RUB;;RUB;;3470;2297;;;1;0;0
D00079647;Угловая шлифмашина Status SA 125 BLE;Мощность 1300 Вт, диск 125 мм, бесщеточный двигатель, вес 1,3 кг.;STATUS;03053001;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;0;9950;;7438;;RUB;;RUB;;9950;7438;;;1;0;0
D00081218;Угловая шлифмашина Status SA 230 BL;Мощность 2800 Вт, диск 230 мм, бесщеточный двигатель;STATUS;03053201;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;19950;;14913;;RUB;;RUB;;19950;14913;;;1;0;0
D00083899;Угловая шлифмашина Status SH 115 E акк.;Напряжение 12В, тип Li-Ion,  диск 75-76 мм, 1 АКБ х 12В и ЗУ, вес 0,65 кг, бесщеточный;STATUS;07410701С;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;6950;;5195;;RUB;;RUB;;6950;5195;;;1;0;0
D00063832;Угловая шлифмашина Status SH 125 E акк.;Напряжение 20 В, тип Li-Ion, емкость 4 А.ч диск 125 мм, 1 АКБ и зарядное устройство, вес 2,3 кг, бесщеточный дв;STATUS;03052901;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Аккумуляторные УШМ;1;14550;;10876;;RUB;;RUB;;14550;10876;;;1;0;0
D00083545;Угловая шлифмашина Status SH 1251CSE;Мощность 1500 Вт, диск 125 мм,  вес 1,3 кг.;STATUS;03053101;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;9550;;7140;;RUB;;RUB;;9550;7140;;;1;0;0
D00040622;Угловая шлифмашина Status SH-115L (new);Мощность 850 Вт, диск 115 мм, вес 1,8 кг.;STATUS;03052801;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;3950;;2953;;RUB;;RUB;;3950;2953;;;1;0;0
K00034016;Угловая шлифмашина Интерскол МШУ-125/1400Э бетон;Мощность 1400 Вт, диаметр диска 125 мм, число оборотов 9500 об/мин, плавный пуск, вес 2,4 кг;Интерскол;380.1.0.00;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;9970;;7453;;RUB;;RUB;;9970;7453;;;1;1;0
K00038022;Угловая шлифмашина Интерскол УШМ-115/700;Мощность 710 Вт, диск 115 мм, вес 1,75 кг.;Интерскол;528.1.0.00;Китай;Электроинструмент;Шлифмашины угловые, болгарки (УШМ);Сетевые УШМ;1;3940;;2945;;RUB;;RUB;;3940;2945;;;1;1;0
